shot,ageSeconds,x,y,z
7,0.11666666666666665,-0.081298828125,3.1407470703125,2.89080810546875
6,0.10833333333333332,0.33099365234375,2.85821533203125,2.871826171875
6,0.11666666666666665,0.347900390625,2.93365478515625,3.01202392578125
5,0.10833333333333332,-0.07806396484375,2.77783203125,2.92291259765625
5,0.11666666666666665,-0.08953857421875,2.84771728515625,3.066650390625
4,0.10833333333333332,0.13580322265625,3.04559326171875,2.76873779296875
4,0.11666666666666665,0.13916015625,3.134033203125,2.90179443359375
3,0.10833333333333332,0.17730712890625,2.7677001953125,2.9327392578125
3,0.11666666666666665,0.18353271484375,2.83685302734375,3.0771484375
2,0.10833333333333332,-0.02215576171875,2.9197998046875,2.84765625
2,0.11666666666666665,-0.02972412109375,2.99951171875,2.9862060546875
1,0.10833333333333332,0.16107177734375,2.9156494140625,2.851806640625
1,0.11666666666666665,0.1661376953125,2.9951171875,2.9906005859375
8,0.12499999999999999,0.08642578125,2.762451171875,3.28643798828125
8,0.13333333333333333,0.08636474609375,2.81854248046875,3.4278564453125
7,0.12499999999999999,-0.09197998046875,3.22674560546875,3.01995849609375
7,0.13333333333333333,-0.1024169921875,3.309814453125,3.1458740234375
6,0.12499999999999999,0.3643798828125,3.006591796875,3.14886474609375
6,0.13333333333333333,0.38043212890625,3.07684326171875,3.28228759765625
5,0.12499999999999999,-0.10076904296875,2.9151611328125,3.2069091796875
5,0.13333333333333333,-0.1116943359375,2.98016357421875,3.34375
4,0.12499999999999999,0.1424560546875,3.2196044921875,3.0316162109375
4,0.13333333333333333,0.1456298828125,3.30230712890625,3.15826416015625
3,0.12499999999999999,0.18963623046875,2.9036865234375,3.21807861328125
3,0.13333333333333333,0.195556640625,2.96795654296875,3.35552978515625
2,0.12499999999999999,-0.03717041015625,3.07659912109375,3.121337890625
2,0.13333333333333333,-0.04437255859375,3.15093994140625,3.253173828125
1,0.12499999999999999,0.171142578125,3.0718994140625,3.12603759765625
1,0.13333333333333333,0.17596435546875,3.14599609375,3.2581787109375
8,0.14166666666666666,0.0863037109375,2.8724365234375,3.565673828125
8,0.15,0.08624267578125,2.924072265625,3.699951171875
7,0.14166666666666666,-0.112548828125,3.38995361328125,3.2686767578125
7,0.15,-0.1224365234375,3.46722412109375,3.38824462890625
6,0.14166666666666666,0.3961181640625,3.14459228515625,3.412353515625
6,0.15,0.411376953125,3.209716796875,3.5390625
5,0.14166666666666666,-0.12237548828125,3.04266357421875,3.47711181640625
5,0.15,-0.13275146484375,3.102783203125,3.60699462890625
4,0.14166666666666666,0.14874267578125,3.38201904296875,3.28167724609375
4,0.15,0.1517333984375,3.45892333984375,3.40191650390625
3,0.14166666666666666,0.20135498046875,3.02984619140625,3.489501953125
3,0.15,0.20697021484375,3.08929443359375,3.62005615234375
2,0.14166666666666666,-0.05145263671875,3.22259521484375,3.3817138671875
2,0.15,-0.058349609375,3.2916259765625,3.50689697265625
1,0.14166666666666666,0.18072509765625,3.2174072265625,3.386962890625
1,0.15,0.185302734375,3.2861328125,3.51239013671875
8,0.15833333333333333,0.086181640625,2.9735107421875,3.8306884765625
8,0.16666666666666666,0.08612060546875,3.020751953125,3.95782470703125
7,0.15833333333333333,-0.132080078125,3.5416259765625,3.504638671875
