shot,ageSeconds,x,y,z
8,0.083333333333333329,0.090087890625,1.04937744140625,2.69964599609375
7,0.075,-0.02020263671875,1.4031982421875,2.52423095703125
7,0.083333333333333329,-0.03179931640625,1.41778564453125,2.70062255859375
6,0.075,0.26275634765625,1.24420166015625,2.524658203125
6,0.083333333333333329,0.2816162109375,1.24163818359375,2.701171875
5,0.075,-0.026123046875,1.17767333984375,2.5281982421875
5,0.083333333333333329,-0.03839111328125,1.16796875,2.70501708984375
4,0.075,0.12530517578125,1.39544677734375,2.5279541015625
4,0.083333333333333329,0.12939453125,1.4091796875,2.704833984375
3,0.075,0.15411376953125,1.1676025390625,2.53021240234375
3,0.083333333333333329,0.16131591796875,1.15679931640625,2.707275390625
2,0.075,0.01361083984375,1.29095458984375,2.5321044921875
2,0.083333333333333329,0.005615234375,1.29339599609375,2.70941162109375
1,0.075,0.14288330078125,1.28668212890625,2.532958984375
1,0.083333333333333329,0.14886474609375,1.2886962890625,2.71026611328125
8,0.09166666666666666,0.09033203125,1.02783203125,2.87213134765625
8,0.099999999999999992,0.090576171875,1.006103515625,3.04071044921875
7,0.09166666666666666,-0.04315185546875,1.43133544921875,2.8731689453125
7,0.099999999999999992,-0.05426025390625,1.44378662109375,3.0418701171875
6,0.09166666666666666,0.30010986328125,1.2384033203125,2.873779296875
6,0.099999999999999992,0.318115234375,1.23455810546875,3.04248046875
5,0.09166666666666666,-0.05035400390625,1.15771484375,2.87799072265625
5,0.099999999999999992,-0.06207275390625,1.14697265625,3.047119140625
4,0.09166666666666666,0.13336181640625,1.421875,2.87774658203125
4,0.099999999999999992,0.13726806640625,1.43359375,3.04681396484375
3,0.09166666666666666,0.1683349609375,1.1455078125,2.8804931640625
3,0.099999999999999992,0.1751708984375,1.13372802734375,3.0498046875
2,0.09166666666666666,-0.00213623046875,1.29510498046875,2.8828125
2,0.099999999999999992,-0.009765625,1.2960205078125,3.05230712890625
1,0.09166666666666666,0.15472412109375,1.2899169921875,2.8837890625
1,0.099999999999999992,0.160400390625,1.2904052734375,3.0533447265625
8,0.10833333333333332,0.0908203125,0.984130859375,3.2054443359375
8,0.11666666666666665,0.09100341796875,0.96185302734375,3.36627197265625
7,0.10833333333333332,-0.0650634765625,1.45526123046875,3.2066650390625
7,0.11666666666666665,-0.07568359375,1.4656982421875,3.36761474609375
6,0.10833333333333332,0.33575439453125,1.23004150390625,3.20733642578125
6,0.11666666666666665,0.35302734375,1.22479248046875,3.36834716796875
5,0.10833333333333332,-0.073486328125,1.1357421875,3.2122802734375
5,0.11666666666666665,-0.08465576171875,1.1240234375,3.37359619140625
4,0.10833333333333332,0.14111328125,1.44427490234375,3.2120361328125
4,0.11666666666666665,0.144775390625,1.45391845703125,3.37335205078125
3,0.10833333333333332,0.181884765625,1.12152099609375,3.2152099609375
3,0.11666666666666665,0.18841552734375,1.10882568359375,3.376708984375
2,0.10833333333333332,-0.0172119140625,1.29620361328125,3.2178955078125
2,0.11666666666666665,-0.0244140625,1.29559326171875,3.37957763671875
1,0.10833333333333332,0.166015625,1.2901611328125,3.21905517578125
1,0.11666666666666665,0.17144775390625,1.28912353515625,3.38079833984375
8,0.12499999999999999,0.09124755859375,0.93939208984375,3.52325439453125
8,0.13333333333333333,0.09149169921875,0.91668701171875,3.67633056640625
7,0.12499999999999999,-0.08599853515625,1.47515869140625,3.524658203125
7,0.13333333333333333,-0.0960693359375,1.4835205078125,3.6778564453125
6,0.12499999999999999,0.36981201171875,1.218994140625,3.52545166015625
